;n;metric
2894;12;1.8759523856639861
2895;12;1.6955609661340714
2896;12;1.34407203912735
2897;12;1.2699685724824668
2898;12;1.0102795700728893
2899;12;0.9982398901879788
2900;12;0.8652656668797135
2901;12;0.6847562108933926
2902;12;0.6132966982014477
2903;12;0.7792086308449506
2904;12;0.6824818922393024
2905;12;0.5552797881118022
2906;12;0.48791073001921176
2907;12;0.5533138322038575
2908;12;0.5388372821733356
2909;12;0.5165518228150904
2910;12;0.33197730854619295
2911;12;0.3069983635097742
2912;12;0.3378956993855536
2913;12;0.36524746714392675
2914;12;0.2955348064238206
2915;12;0.4630113542964682
2916;12;0.3195759354182519
2917;12;0.2831002688826993
2918;12;0.3049796800268814
2919;12;0.34152942716609686
2920;12;0.18666291339148303
2921;12;0.3310266599734314
2922;12;0.20739955647382885
2923;12;0.32859155601647216
2924;12;0.218339330162853
2925;12;0.18235768532613292
2926;12;0.27796762615209447
2927;12;0.3063453209976433
2928;12;0.17557999159384052
2929;12;0.167644973682618
2930;12;0.21070981367258354
2931;12;0.26887538424693047
2932;12;0.16928607962676323
2933;12;0.19256478501789387
2934;12;0.20397380049107597
2935;12;0.18809740052762208
2936;12;0.1260593670018716
2937;12;0.23828336562495678
2938;12;0.20352299850521377
2939;12;0.16171722020895685
2940;12;0.12179070360187325
2941;12;0.1381689271889627
2942;12;0.16160872974956875
2943;12;0.1988169379864121
2944;12;0.11347682636362151
2945;12;0.09734286215745669
2946;12;0.22920204471127362
2947;12;0.19338521242374554
2948;12;0.17115642874021433
2949;12;0.1243968432663678
2950;12;0.10872642998583615
2951;12;0.1763567189013702
2952;12;0.08798275517110596
2953;12;0.19839877318911023
2954;12;0.09546121167302772
2955;12;0.13099508089770098
2956;12;0.20179717060935218
2957;12;0.0795869081512501
2958;12;0.15884511580050456
2959;12;0.1303746953442169
2960;12;0.09469576197538117
2961;12;0.06873437467715121
2962;12;0.17136887343527632
2963;12;0.16563615145452787
2964;12;0.16592093443716294
2965;12;0.058391576011417784
2966;12;0.05995911409379914
2967;12;0.1722465503780404
2968;12;0.0803069411382603
2969;12;0.14472356533842684
2970;12;0.08024751278673647
2971;12;0.14016448707970994
2972;12;0.10309845519426744
2973;12;0.08236030177111388
2974;12;0.1543705110677547
2975;12;0.11390174285275861
2976;12;0.1074523448976106
2977;12;0.09899177641957067
2978;12;0.0984593757976836
2979;12;0.11863676601809857
2980;12;0.03879736943679745
2981;12;0.1270133173235081
2982;12;0.14011664930236292
2983;12;0.0974331671546679
2984;12;0.09943552384862414
2985;12;0.07109741609318007
2986;12;0.16384226567701263
2987;12;0.09528565820903168
2988;12;0.10318741992941796
2989;12;0.083220662174881
2990;12;0.08828666223571417
2991;12;0.10114920136464206
2992;12;0.02535638428591483
2993;12;0.12316857095676824
2994;12;0.10066727654055285
2995;12;0.12678674054637668
2996;12;0.1055441995117144
2997;12;0.07713581559308295
2998;12;0.051746073995309415
2999;12;0.12581366091850213
3000;12;0.0924001382775532
3001;12;0.048244412297935926
3002;12;0.11529416948445942
3003;12;0.064250939595222
3004;12;0.038961256229340505
3005;12;0.06411060224881111
3006;12;0.1378098457353917
3007;12;0.08713546557755762
3008;12;0.07869290089091009
3009;12;0.06200837767013581
3010;12;0.08757825585551472
3011;12;0.07581723219336708
3012;12;0.06897118106835479
3013;12;0.1046512629823519
3014;12;0.044481870091294694
3015;12;0.09984242454285777
3016;12;0.06453659174021595
3017;12;0.08693834934038022
3018;12;0.08641437765272712
3019;12;0.07814291548977054
3020;12;0.0837578617384861
3021;12;0.07207334984743284
3022;12;0.0752540642018721
3023;12;0.10239589084405452
3024;12;0.07885502247258955
3025;12;0.09883127781627991
3026;12;0.05391517606887646
3027;12;0.0618856603257882
3028;12;0.05513180858262785
3029;12;0.1162843739753589
3030;12;0.09277779361607827
3031;12;0.0767716250497324
3032;12;0.09049453072144388
3033;12;0.07012556160072564
3034;12;0.07105587183523313
3035;12;0.052809691879192544
3036;12;0.06575187277601799
3037;12;0.08244588960729743
3038;12;0.09357206368913466
3039;12;0.058593763883218346
3040;12;0.06623191696417961
3041;12;0.1023251572773006
3042;12;0.05828923246515842
3043;12;0.0992698223683692
3044;12;0.06768046552751912
3045;12;0.07748589392835128
3046;12;0.042998600622540836
3047;12;0.08554256362325759
3048;12;0.0691181004263126
3049;12;0.09361756177790084
3050;12;0.04911986977735069
3051;12;0.07544537495258737
3052;12;0.08808402584429131
3053;12;0.02817654119204235
3054;12;0.07147819928570243
3055;12;0.08886594925814278
3056;12;0.03505173303659831
3057;12;0.09925383148314722
3058;12;0.059717864828221535
3059;12;0.07633077499311185
3060;12;0.0695872352823244
3061;12;0.08066688981009065
3062;12;0.05410485234774569
3063;12;0.056219927168913275
3064;12;0.08148347329117314
3065;12;0.057794959498123716
3066;12;0.08411045224012924
3067;12;0.04971784578978258
3068;12;0.08405070130786044
3069;12;0.028605610601007355
3070;12;0.08367067693467106
3071;12;0.06708899228342488
3072;12;0.07747696926457139
3073;12;0.031070108630374307
3074;12;0.0669744706793972
3075;12;0.08715805490332058
3076;12;0.06334526073788765
3077;12;0.08877932025292466
3078;12;0.049844350919447604
3079;12;0.05203017004005232
3080;12;0.042356911396364015
3081;12;0.06580252521349393
3082;12;0.08879560593431507
3083;12;0.05687876135990791
3084;12;0.05144175524950697
3085;12;0.03913206307088331
3086;12;0.031605232178826555
3087;12;0.12765805383404313
3088;12;0.05666174864556524
3089;12;0.06726103395500103
3090;12;0.05263040568791439
3091;12;0.06100548706614518
3092;12;0.0754982990053395
3093;12;0.06053710495735686
3094;12;0.08482259250295102
3095;12;0.027585788095493627
3096;12;0.04401333710149629
3097;12;0.07116769039313113
3098;12;0.03541905466547177
3099;12;0.08942932606525573
3100;12;0.05584856869079431
3101;12;0.06475477831837452
3102;12;0.038422120548148087
3103;12;0.0853533537369367
3104;12;0.04776924196939945
3105;12;0.060998606591638235
3106;12;0.07399126383195835
3107;12;0.05292925627587465
3108;12;0.040285631808565085
3109;12;0.04804017646461944
3110;12;0.09397057671619223
3111;12;0.06922280841726206
3112;12;0.05115395196247391
3113;12;0.05417759344918523
3114;12;0.041319947876108924
3115;12;0.09811337111870672
3116;12;0.07511674956061143
3117;12;0.06572371730262602
3118;12;0.05715140487654935
3119;12;0.04548329417917557
3120;13;3.329665081501007
3121;13;3.3273018264770506
3122;13;3.3347404074668883
3123;13;3.3318350219726565
3124;13;3.3273346972465516
3125;13;3.3257982540130615
3126;13;3.3267379665374754
3127;13;3.3240334463119505
3128;13;3.320571699142456
3129;13;3.325158293247223
3130;13;3.315748646259308
3131;13;3.315952363014221
3132;13;3.310632710456848
3133;13;3.3064734077453615
3134;13;3.3018910813331606
3135;13;3.272769105434418
3136;13;3.2312052035331726
3137;13;3.1211622977256774
3138;13;2.7051502895355224
3139;13;2.2108138620853426
3140;13;1.6269905203580857
3141;13;1.343237261623144
3142;13;1.2197407625615597
3143;13;1.0098990816622972
3144;13;0.8283981287106872
3145;13;0.7468770176917314
3146;13;0.6668798118829727
3147;13;0.7461453055217863
3148;13;0.5131633347366005
3149;13;0.6358890606090426
3150;13;0.5174853526242077
3151;13;0.5522777406591922
3152;13;0.4611923839151859
3153;13;0.42455354302190246
3154;13;0.5080164917837828
3155;13;0.36970631615724414
3156;13;0.25749332379666157
3157;13;0.41293039202224463
3158;13;0.40960741964634506
3159;13;0.3288095323322341
3160;13;0.2994740817486308
3161;13;0.32880390697158873
3162;13;0.2991106495214626
3163;13;0.3240715345926583
3164;13;0.25116840013768527
3165;13;0.21632601563469506
3166;13;0.29938007512013426
3167;13;0.28758368272858204
3168;13;0.2560583359282464
3169;13;0.17496761211194098
3170;13;0.26941122546151747
3171;13;0.2639455455378629
3172;13;0.13450782061321662
3173;13;0.3327308106259443
3174;13;0.17020811252179555
3175;13;0.2720155260944739
3176;13;0.1831573553069029
3177;13;0.18760229023057037
3178;13;0.17499218188459054
3179;13;0.1923706146690529
3180;13;0.21630412638245616
3181;13;0.2080387577728834
3182;13;0.1357680917432299
3183;13;0.16210813849320402
3184;13;0.14342810172587633
3185;13;0.20122972442681203
3186;13;0.12208235470308865
3187;13;0.22451997725991532
3188;13;0.0892788125120569
3189;13;0.15452115114225307
3190;13;0.21262959991581737
3191;13;0.19751649018842726
3192;13;0.1342324239719892
3193;13;0.14888390874490143
3194;13;0.18185018121497706
3195;13;0.14901021352430688
3196;13;0.11087896812619874
3197;13;0.17693158647292875
3198;13;0.18636739854555345
3199;13;0.1543098686072335
3200;13;0.11907089398533571
3201;13;0.1354603145911824
3202;13;0.16417791569954715
3203;13;0.16205593163394952
3204;13;0.14489172844507267
3205;13;0.14728012014151318
3206;13;0.13250676187104546
3207;13;0.13642972818939597
3208;13;0.08808058262511623
3209;13;0.13399198290480854
3210;13;0.14518530285306042
3211;13;0.1484212209074758
3212;13;0.12691097184295358
3213;13;0.1223712297846214
3214;13;0.1550863426728756
3215;13;0.1281376465068024
3216;13;0.09855800065379298
3217;13;0.09122485702537234
3218;13;0.1136424698701012
3219;13;0.19165160016134905
3220;13;0.11365262694147532
3221;13;0.11766406188689871
3222;13;0.11017098173892009
3223;13;0.1287951625441201
3224;13;0.12526765296111989
3225;13;0.10858462069765665
3226;13;0.09727599319421643
3227;13;0.13189531643562077
3228;13;0.09451523511765117
3229;13;0.15273090822476662
3230;13;0.12294650799885858
3231;13;0.09751445264060749
3232;13;0.10823751361866016
3233;13;0.10063653474539024
3234;13;0.0720531544338155
3235;13;0.14773901545537227
3236;13;0.11255570712135522
3237;13;0.13740707586868667
3238;13;0.10352143895157497
3239;13;0.08600190051933168
3240;13;0.0933685819976381
3241;13;0.12252843490816304
3242;13;0.14000958550255746
3243;13;0.08584007048862986
3244;13;0.11671157774006133
3245;13;0.10958607409993419
3246;13;0.08120247068349272
3247;13;0.08496936562965857
3248;13;0.1085634832224605
3249;13;0.10352878048317507
3250;13;0.10374939946404084
3251;13;0.09864061067215517
3252;13;0.0781732055694738
3253;13;0.11099538297661639
3254;13;0.10114972048868368
3255;13;0.10797921766363289
3256;13;0.16352151071423576
3257;13;0.08744104553928991
3258;13;0.0672172213056183
3259;13;0.08417694874980952
3260;13;0.10926582676707768
3261;13;0.07549240903394093
3262;13;0.08973030318531527
3263;13;0.07865195340542414
3264;13;0.026772830728878035
3265;13;0.10284410441530781
3266;13;0.1248618487991189
3267;13;0.1185531157749574
3268;13;0.04346251181394109
3269;13;0.07961912229011432
3270;13;0.11030318788032673
3271;13;0.10333115850655304
3272;13;0.05814261126302881
3273;13;0.11023860690904258
3274;13;0.1030479728665523
3275;13;0.0869183347930084
3276;13;0.09074867289155464
3277;13;0.06781644349859561
3278;13;0.06707321756359307
3279;13;0.13313671383941256
3280;13;0.08091340235860116
3281;13;0.09891709384755813
3282;13;0.07778011751484883
3283;13;0.08018960038985824
3284;13;0.10287118257358088
3285;13;0.11296764984610491
3286;13;0.10099643508168811
3287;13;0.07004743944778966
3288;13;0.05381669576416243
3289;13;0.07110631651972653
3290;13;0.06612837925291387
3291;13;0.1415745663168127
3292;13;0.09984145311962493
3293;13;0.08784761820701532
3294;13;0.07972824511169165
3295;13;0.08583193794689578
3296;13;0.03594258490014909
3297;13;0.09544795121022616
3298;13;0.12325240157602821
3299;13;0.08232055183434568
3300;13;0.06956631980428937
3301;13;0.09502674996067072
3302;13;0.10236002636033391
3303;13;0.07378058324744416
3304;13;0.1072454537984595
3305;13;0.041866756921517666
3306;13;0.0740506191363238
3307;13;0.11014084895563428
3308;13;0.05917392049972477
3309;13;0.07726738162720721
3310;13;0.08871657596424484
3311;13;0.10141008460323064
3312;13;0.07210767947271961
3313;13;0.07780386722126423
3314;13;0.09865904301106639
3315;13;0.06739849867535667
3316;13;0.06285134846826622
3317;13;0.09216609704282747
3318;13;0.08060056054298911
3319;13;0.07836130648058315
3320;13;0.06529258547796417
3321;13;0.07303032426647406
3322;13;0.08187997653083584
3323;13;0.09055205162979746
3324;13;0.07369215342339885
3325;13;0.08812097881469526
3326;13;0.06998648320703069
3327;13;0.09316534305104142
3328;13;0.06531763069653607
3329;13;0.09783694559841023
3330;13;0.07236070084676612
3331;13;0.0672197486364621
3332;13;0.07143937603981612
3333;13;0.10732298158865888
3334;13;0.06346407972212546
3335;13;0.07460307813274994
3336;13;0.0629490725843425
3337;13;0.08887180453209112
3338;13;0.05898408944885887
3339;13;0.07279776526862407
3340;13;0.05221435416098757
3341;13;0.08506586411913304
3342;13;0.10577024632646498
3343;13;0.06542153789117947
3344;13;0.07050837132979723
3345;13;0.06533175987384311
3346;13;0.09895288842746595
3347;13;0.07261450898615295
3348;13;0.07677071652020459
3349;13;0.07545457673899364
3350;13;0.09483521154070332
3351;13;0.052885917692647125
3352;13;0.04990397709818353
3353;13;0.06455008821892988
3354;13;0.0909322651822913
3355;13;0.08505114262377901
3356;13;0.058709263757864394
3357;13;0.04950763008931517
3358;13;0.11468451534107771
3359;13;0.10609553106616659
3360;14;3.3300052380561826
3361;14;3.328465390205383
3362;14;3.3270665287971495
3363;14;3.330345165729523
3364;14;3.3130508160591123
3365;14;3.301940746307373
3366;14;3.2933453845977785
3367;14;3.248151414394379
3368;14;3.1623730659484863
3369;14;2.7904387855529786
3370;14;2.373955795764923
3371;14;2.0399316155910494
3372;14;1.661460232436657
3373;14;1.395571912229061
3374;14;1.0737729331851005
3375;14;1.0364057410880922
3376;14;1.0648150305449962
3377;14;0.7879871536046267
3378;14;0.6113402311876416
3379;14;0.6929496092349291
3380;14;0.6238491403777152
3381;14;0.5310466471500694
3382;14;0.5210713572613895
3383;14;0.5473129114462063
3384;14;0.38777777798473834
3385;14;0.43743493346497414
3386;14;0.3965582284680568
3387;14;0.42706043330952526
3388;14;0.32527648367453366
3389;14;0.270173963715788
3390;14;0.33785214346833525
3391;14;0.4046572752809152
3392;14;0.2742007563216612
3393;14;0.3102518674498424
3394;14;0.28216706271516157
3395;14;0.30894052213290707
3396;14;0.304870941057452
3397;14;0.2273760728875641
3398;14;0.2404704628745094
3399;14;0.2308824034477584
3400;14;0.2023987887252588
3401;14;0.26838140000705607
3402;14;0.14815210304106585
3403;14;0.23975111352745443
3404;14;0.1662487985540065
3405;14;0.17291238287114538
3406;14;0.14537216759345029
3407;14;0.2838849430193659
3408;14;0.1593781490199035
3409;14;0.1193689164146781
3410;14;0.3344744626875035
3411;14;0.16883512537169737
3412;14;0.17710495678067673
3413;14;0.1658391098107677
3414;14;0.1350017071660841
3415;14;0.2041202415911539
3416;14;0.1309592281442019
3417;14;0.15954236469697208
3418;14;0.1485915697395103
3419;14;0.2026526496562292
3420;14;0.1697508999070851
3421;14;0.1346122720724088
3422;14;0.14279584975069157
3423;14;0.11537677691521822
3424;14;0.14495644560141954
3425;14;0.09017709121690132
3426;14;0.16911804797593505
3427;14;0.17658793445909396
3428;14;0.11588527420448372
3429;14;0.08064331572095398
3430;14;0.1502772609726526
3431;14;0.19568323772764415
3432;14;0.08119979027687804
3433;14;0.1338842489226954
3434;14;0.12758487599116053
3435;14;0.15546616934254417
3436;14;0.1334235056146281
3437;14;0.08848644601268461
3438;14;0.12081670655141352
3439;14;0.13947471803301595
3440;14;0.11105671008721402
3441;14;0.06970818016474369
3442;14;0.15626669268516707
3443;14;0.12377540802859585
3444;14;0.0903806718873966
3445;14;0.08594267963897437
3446;14;0.12123355958712637
3447;14;0.16717675210325977
3448;14;0.13044648649956797
3449;14;0.10659218234417495
3450;14;0.10183346733567306
3451;14;0.08955799283037777
3452;14;0.06725884071347536
3453;14;0.11057166927639628
3454;14;0.12743682339249063
3455;14;0.09844576154311653
3456;14;0.12642616541910684
3457;14;0.08864613313053268
3458;14;0.11376833905786043
3459;14;0.06242869401728967
3460;14;0.0640323594865913
3461;14;0.08075500199949602
3462;14;0.13621355629118626
3463;14;0.09609118938007669
3464;14;0.06791884714191837
3465;14;0.07975086898906739
3466;14;0.06730861399795686
3467;14;0.1387016709614545
3468;14;0.12139807211176958
3469;14;0.07532325291955204
3470;14;0.09904234267414722
3471;14;0.08458104334218661
3472;14;0.059114131999886015
3473;14;0.10759867454326014
3474;14;0.10831865252272109
3475;14;0.09044625308262766
3476;14;0.07105868055426981
3477;14;0.07942381207249127
3478;14;0.08669566732354723
3479;14;0.10518482891762687
3480;14;0.10858651177621141
3481;14;0.06446694187161484
3482;14;0.08134992593830248
3483;14;0.07951054510034737
3484;14;0.08060353516528267
3485;14;0.09050971317439689
3486;14;0.08166911605076166
3487;14;0.08469240781238113
3488;14;0.06864734115668397
3489;14;0.08897917401991436
3490;14;0.08704510714705975
3491;14;0.08481118648967823
3492;14;0.04833180683417595
3493;14;0.09212252176632318
3494;14;0.07664566904459207
3495;14;0.0882670202004374
3496;14;0.06272921600080736
3497;14;0.06895710060933197
3498;14;0.062335517351293675
3499;14;0.12022949228783546
3500;14;0.09391602334449999
3501;14;0.042847053157602205
3502;14;0.0749319639627356
3503;14;0.09786077884149563
3504;14;0.06568759330453759
3505;14;0.07570903797852224
3506;14;0.09062407702003838
3507;14;0.10719506339515647
3508;14;0.061421235506677475
3509;14;0.11743562180912705
3510;14;0.055865089276776414
3511;14;0.08290548422031861
3512;14;0.10141332808714651
3513;14;0.05663992746747681
3514;14;0.07891531703950022
3515;14;0.08185595943661611
3516;14;0.05779734619281953
3517;14;0.10143235729527078
3518;14;0.04522690902345858
3519;14;0.08139398697803699
3520;14;0.043828535940338045
3521;14;0.0854583306202403
3522;14;0.0573143824462386
3523;14;0.0890525360063839
3524;14;0.032873316753757535
3525;14;0.10184204718530963
3526;14;0.0890266731650263
3527;14;0.0720067899308924
3528;14;0.07976280182418122
3529;14;0.060246602385632286
3530;14;0.09150992715025495
3531;14;0.04437513964578102
3532;14;0.0792451938045997
3533;14;0.035888327559296156
3534;14;0.10854131490690634
